 % Time         East      North      Up    East_error North_error Up_error 
 % year          mm        mm        mm        mm        mm        mm 
 2015.529080 -105.0120   60.2790   33.9490    0.7530    1.0450    3.7130 
 2015.531818 -104.7400   62.5870   42.5450    0.6070    0.8310    2.9580 
 2015.534556 -105.1130   62.0470   36.9360    0.6350    0.8920    3.0310 
 2015.537294 -105.8450   59.8250   33.6130    0.6300    0.8610    3.0470 
 2015.540032 -105.5580   60.6510   32.4050    0.5860    0.8000    2.7680 
 2015.542769 -104.4170   60.6220   33.3020    0.5940    0.8090    2.8340 
 2015.545507 -105.7690   59.3180   33.4640    0.5750    0.7810    2.7070 
 2015.548245 -106.1000   58.9160   34.5570    0.5820    0.7860    2.7380 
 2015.550983 -107.2290   60.1220   30.2830    0.6040    0.8140    2.8810 
 2015.553721 -105.8270   61.0470   36.2860    0.6160    0.8460    3.0180 
 2015.556459 -105.6390   60.2510   41.1940    0.6970    0.9570    3.3830 
 2015.559197 -105.6170   61.5120   35.4480    0.6270    0.8390    2.8770 
 2015.561934 -105.5200   62.6300   40.7620    0.6200    0.8600    2.9980 
 2015.570148 -106.4650   60.1540   39.8460    0.6370    0.8750    3.0920 
 2015.572886 -105.3360   60.7070   38.2040    0.6120    0.8380    2.9510 
 2015.575624 -106.0940   61.3850   34.3700    0.5980    0.8360    2.8800 
 2015.578361 -106.6950   61.3270   35.7850    0.6400    0.8840    3.0460 
 2015.581099 -106.9760   61.1530   33.0180    0.6130    0.8500    2.9780 
 2015.583837 -107.0270   60.6140   38.4510    0.6250    0.8940    3.0530 
 2015.586575 -106.1990   60.2080   36.6510    0.5790    0.8260    2.7920 
 2015.589313 -105.7040   59.9760   37.3960    0.6140    0.8480    2.9230 
 2015.592051 -105.7860   62.0510   44.6080    0.6090    0.8280    2.8720 
 2015.594789 -106.5280   61.1020   35.6790    0.6200    0.8740    2.9410 
 2015.597526 -107.5300   60.6970   35.2030    0.6140    0.8960    3.2280 
 2015.600264 -107.1710   62.6500   44.0610    0.6710    0.8930    3.3080 
 2015.603002 -107.7900   62.6360   45.2440    0.6440    0.8750    3.1370 
 2015.605740 -106.9670   60.8000   38.4300    0.6190    0.8960    3.1680 
 2015.608478 -108.6000   60.0530   40.4280    0.6140    0.8600    2.9640 
 2015.611216 -107.5540   60.8900   37.0000    0.6460    0.8950    3.0780 
 2015.613954 -106.3870   60.9220   37.4530    0.6360    0.9140    3.1470 
 2015.619429 -108.6230   63.7000   43.7440    0.6740    0.9270    3.2850 
 2015.622158 -106.8540   61.9890   38.5070    0.7450    1.0100    3.7810 
 2015.624905 -106.6400   63.7940   36.5130    0.7870    1.0980    3.9010 
 2015.627643 -106.8730   64.0370   43.8220    0.6290    0.8540    2.8970 
 2015.630381 -107.6260   63.0810   36.2210    0.6580    0.9480    3.1970 
 2015.633118 -107.7820   62.8180   42.3350    0.6440    0.8490    3.0220 
 2015.635856 -107.0600   61.8810   38.2750    0.5890    0.8070    2.7930 
 2015.638594 -106.5270   62.3340   40.5900    0.6170    0.8160    2.8780 
 2015.641332 -107.0120   62.6860   38.6560    0.6510    0.9220    3.1300 
 2015.644070 -107.3760   62.7680   42.0170    0.5880    0.7990    2.7200 
 2015.646808 -106.6650   62.8520   43.2380    0.6350    0.8610    3.0320 
 2015.649546 -107.9950   62.0030   40.5530    0.6170    0.8770    3.2520 
 2015.652283 -109.5520   63.9840   48.6940    0.6680    0.9200    3.4200 
 2015.655021 -109.4160   63.0790   40.7250    0.6220    0.9140    3.1920 
 2015.657759 -109.4650   61.9850   36.9090    0.6170    0.8280    2.8980 
 2015.660497 -108.4690   62.4250   42.8770    0.5830    0.8120    2.7510 
 2015.663235 -108.3550   62.3730   45.2380    0.5820    0.8050    2.7000 
 2015.665973 -107.9100   62.5590   39.0690    0.5970    0.8010    2.7670 
 2015.668711 -108.4000   63.7130   40.1040    0.6120    0.8440    2.9650 
 2015.671448 -107.6080   64.1190   41.5000    0.6280    0.8480    2.9090 
 2015.674186 -107.9880   63.6910   44.0980    0.6620    0.9120    3.0740 
 2015.676924 -108.3220   62.2720   38.4790    0.6260    0.8510    3.0030 
 2015.679662 -107.3180   62.3840   40.6980    0.6380    0.8910    3.1230 
 2015.682400 -109.4480   63.7120   49.8300    0.7380    0.9250    3.4830 
 2015.685138 -108.8330   64.1430   46.2190    0.6800    0.9410    3.1570 
 2015.687876 -109.6800   64.5390   42.9440    0.6280    0.8780    3.2110 
 2015.690613 -109.4440   64.0810   46.4790    0.6020    0.8080    2.7720 
 2015.693351 -108.4600   63.8490   39.2100    0.7440    0.9600    3.3170 
 2015.696089 -107.9480   64.3140   45.5340    0.6340    0.8470    2.8440 
 2015.698827 -107.7940   64.4970   42.2130    0.6130    0.8270    2.8510 
 2015.701565 -106.5090   64.4420   38.2830    0.6880    0.9070    3.2740 
 2015.704303 -109.3460   64.4920   50.6100    0.7070    0.9880    3.5110 
 2015.707040 -107.4020   64.9300   42.5640    0.6440    0.8450    2.8410 
 2015.709778 -109.6220   64.3320   43.2590    0.6260    0.8520    2.9030 
 2015.712516 -109.9870   64.2050   44.7460    0.6800    0.9390    3.1560 
 2015.715254 -109.5430   64.1450   45.6350    0.6030    0.8490    2.9880 
 2015.717992 -110.0460   63.5040   44.0080    0.7320    1.0050    3.5380 
 2015.720730 -109.5850   65.0670   40.1020    0.5750    0.7970    2.6920 
 2015.723468 -110.5100   64.5050   43.2130    0.5900    0.8010    2.7100 
 2015.726205 -110.2570   64.0020   46.3960    0.6010    0.8350    2.8430 
 2015.728943 -112.2110   65.3650   42.7890    0.6200    0.8390    2.8810 
 2015.731681 -111.4870   64.8100   39.3240    0.5880    0.8240    2.8030 
 2015.734419 -110.0630   64.4410   41.9420    0.5820    0.7970    2.6320 
 2015.737157 -109.4060   64.4100   43.2170    0.5860    0.8200    2.7530 
 2015.739895 -109.2150   64.9270   45.7480    0.5970    0.8250    2.7030 
 2015.742633 -108.9380   64.4250   40.5370    0.5890    0.8250    2.8030 
 2015.745370 -107.7060   63.8670   44.8440    0.5980    0.8120    2.7450 
 2015.748108 -109.2880   64.2900   42.0400    0.7160    0.9840    3.3250 
 2015.750846 -111.7350   65.5870   46.4630    0.7840    1.0080    3.6360 
 2015.753584 -110.7190   64.2930   45.2530    0.6840    0.9450    3.2830 
 2015.756322 -111.9070   64.0460   39.8920    0.7070    0.9440    3.2930 
 2015.759060 -111.2250   61.9290   36.1270    0.6590    0.9130    3.0740 
 2015.761797 -111.4520   63.7290   36.1490    0.6800    0.8940    3.1130 
 2015.764535 -111.0780   66.2200   42.9710    0.7710    1.1200    3.9500 
 2015.767273 -111.2330   64.2810   37.0490    0.8480    1.1330    3.9960 
 2015.770011 -110.6730   66.0040   43.4820    0.7770    1.0700    3.5550 
 2015.772749 -108.9280   65.5530   37.7090    0.6800    0.9310    3.2510 
 2015.775487 -110.9170   65.1860   43.7210    0.6760    0.9600    3.2050 
 2015.778225 -111.7850   65.9240   42.6860    0.6610    0.9070    3.1450 
 2015.780962 -109.2850   67.4170   42.4300    0.6650    0.9230    3.2200 
 2015.783700 -112.6020   65.5700   42.6470    0.6980    0.9280    3.2510 
 2015.786438 -113.3380   65.1920   42.4440    0.7220    0.9560    3.4050 
 2015.789176 -111.7070   63.8520   40.7310    0.6000    0.8150    2.8160 
 2015.791914 -111.7820   64.6580   41.6520    0.6400    0.8710    3.1080 
 2015.794652 -111.7160   64.3290   41.0080    0.6850    0.8910    3.1430 
 2015.797390 -111.1500   64.5680   41.8380    0.5700    0.7720    2.6340 
 2015.800127 -111.7460   64.4910   44.0380    0.6350    0.8430    2.9630 
 2015.802865 -112.8790   63.1070   42.3870    0.6240    0.8410    2.8440 
 2015.805603 -113.8660   64.4430   43.5570    0.6480    0.8730    2.9650 
 2015.808341 -113.4070   65.1850   43.9920    0.6250    0.8930    3.0500 
 2015.811079 -111.9410   65.6820   43.3080    0.6150    0.8680    2.8480 
 2015.813817 -111.5570   64.7550   41.6270    0.6180    0.8750    2.8690 
 2015.816554 -110.9810   64.1130   36.8060    0.5910    0.8130    2.7690 
 2015.819292 -110.9040   63.2950   40.2100    0.6130    0.8360    2.8270 
 2015.822030 -110.1120   64.4250   39.2240    0.5830    0.7890    2.7320 
 2015.824768 -112.3670   66.2780   41.9440    0.6010    0.8160    2.7920 
 2015.827506 -112.7830   66.0210   47.5910    0.6770    0.8920    3.1030 
 2015.830244 -112.3120   64.4190   44.1840    0.6400    0.8500    2.8540 
 2015.832982 -113.0700   66.0110   49.5900    0.7200    0.9440    3.3380 
 2015.835719 -111.9730   63.8760   43.6130    0.5900    0.8070    2.6890 
 2015.838457 -113.3700   65.4450   41.2400    0.7840    1.0680    3.7640 
 2015.841195 -111.1100   64.2590   36.9940    0.7450    1.0030    3.4430 
 2015.843933 -114.3980   65.4850   44.3700    0.7810    1.0180    3.3740 
 2015.846671 -112.1130   66.0870   45.5520    0.7230    0.9960    3.2780 
 2015.849409 -113.0540   66.7160   43.6830    0.8840    1.2470    4.0790 
 2015.852147 -114.3620   65.7960   47.6800    0.7260    0.9580    3.3090 
 2015.854884 -113.7680   63.4240   47.7590    0.8130    1.1260    3.8030 
 2015.857622 -114.4680   62.6370   43.5710    0.8980    1.3020    4.2560 
 2015.860360 -114.0090   66.1340   42.2030    0.6420    0.8720    2.9830 
 2015.863098 -113.1250   66.6060   44.3050    0.6140    0.7960    2.7850 
 2015.865836 -112.6200   64.8340   45.1910    0.6720    0.8640    3.0200 
 2015.868574 -111.7840   64.1560   42.3720    0.6580    0.8780    2.9580 
 2015.871312 -113.4560   64.5200   44.0330    0.6400    0.8740    2.8880 
 2015.874049 -113.8460   63.4190   36.7220    0.7800    1.0710    3.8340 
 2015.876787 -114.0230   64.9250   41.1200    0.6210    0.8640    2.9160 
 2015.879525 -112.3070   65.3890   44.5880    0.6650    0.9120    3.0280 
 2015.882263 -113.1680   66.7100   39.1020    0.6540    0.8880    3.1460 
 2015.885001 -112.8860   65.4400   41.0890    0.6020    0.8620    2.9410 
 2015.887739 -115.6090   69.1400   47.5970    0.6590    0.8890    3.1160 
 2015.890476 -110.2510   67.1110   42.3130    0.5860    0.8250    2.6850 
 2015.893214 -108.9450   67.6280   42.9040    0.5710    0.7940    2.6430 
 2015.895952 -109.6820   65.4920   38.8680    0.5590    0.7690    2.5690 
 2015.898690 -111.2130   63.5960   40.3970    0.5690    0.7790    2.6210 
 2015.901428 -111.3540   63.3620   40.9000    0.5720    0.7840    2.6310 
 2015.904166 -112.9620   65.5930   40.3620    0.6130    0.8380    2.8150 
 2015.906904 -113.5640   63.8160   40.3280    0.6120    0.8340    2.7720 
 2015.909641 -113.4630   63.5940   40.7710    0.5980    0.8260    2.7750 
 2015.912379 -111.8840   63.2790   41.3440    0.6260    0.8510    2.9400 
 2015.915117 -111.9520   64.6250   39.2490    0.6950    0.9380    3.1160 
 2015.917855 -112.8240   65.7750   38.6910    0.6510    0.8410    2.9170 
 2015.920593 -112.7840   64.4840   41.7630    0.5740    0.7860    2.6540 
 2015.923331 -113.0760   62.6640   43.1830    0.5750    0.7990    2.6650 
 2015.926069 -113.0640   65.5790   41.4790    0.6490    0.8620    3.0060 
 2015.928816 -114.4290   64.0710   40.4200    0.8020    1.1040    3.6460 
 2015.931563 -114.5110   65.2970   38.7300    0.7130    0.9500    3.4490 
 2015.934282 -113.2730   63.9420   39.4240    0.6070    0.8170    2.7900 
 2015.937020 -113.7960   63.4590   42.0010    0.6070    0.8030    2.8040 
 2015.939758 -113.2820   63.2100   41.1490    0.7340    0.9670    3.3810 
 2015.942496 -114.3060   64.9020   43.7090    0.9570    1.1740    4.1590 
 2015.945233 -114.5630   65.5990   40.3560    0.6570    0.8540    2.9090 
 2015.947971 -114.1920   64.7290   39.8460    0.6220    0.8590    2.9950 
 2015.950709 -116.3470   65.2970   40.1910    0.6820    0.8900    3.0990 
 2015.953447 -115.9140   64.4750   42.3250    0.6270    0.8390    2.8470 
 2015.956194 -115.1000   65.3950   44.0960    0.6050    0.8190    2.8420 
 2015.958923 -115.2980   66.6300   43.3830    0.6610    0.8730    2.9470 
 2015.961661 -115.9920   65.1650   45.8570    0.6110    0.8410    2.8390 
 2015.964398 -115.9690   65.8230   47.0390    0.6300    0.8430    2.9140 
 2015.967136 -116.8850   63.6130   40.9130    0.8070    1.0390    3.6850 
 2015.969874 -115.7390   65.2950   44.1640    0.7360    0.9920    3.3970 
 2015.972612 -114.8360   64.8970   48.6460    0.5990    0.8400    2.8700 
 2015.975350 -114.6850   66.4140   43.3850    0.6570    0.8470    2.9210 
 2015.978088 -114.5750   66.3150   43.3060    0.6220    0.8500    2.8970 
 2015.980826 -115.6290   66.1860   38.3360    0.5870    0.7950    2.7440 
 2015.983563 -118.5530   66.8280   42.4290    0.6430    0.8650    3.0680 
 2015.986301 -116.0530   64.9630   42.8620    0.6360    0.8570    3.0510 
 2015.989039 -116.0070   66.9050   41.5710    0.5680    0.7730    2.6510 
 2015.991777 -116.7960   65.7910   43.0760    0.6480    0.8730    2.9220 
 2015.994515 -117.1900   66.8470   42.8510    0.5630    0.7680    2.6160 
 2015.997253 -117.7250   67.8060   45.1000    0.7780    1.0400    3.7150 
 2015.999990 -115.9330   67.9510   41.2250    0.6910    0.9700    3.1460 
 2016.002728 -115.1830   68.4300   34.1720    0.6290    0.8380    2.9670 
 2016.005466 -115.8760   66.9440   34.2810    0.6360    0.8140    2.8020 
 2016.008204 -115.5380   66.6280   34.5150    0.5720    0.7740    2.6540 
 2016.010942 -114.4460   66.2610   34.0420    0.5900    0.8200    2.7840 
 2016.013680 -115.2250   65.3390   35.9930    0.6520    0.8950    3.0720 
 2016.016418 -115.0590   65.0180   36.2050    0.6490    0.8610    2.9290 
 2016.019155 -115.7380   64.9890   39.0140    0.6030    0.8000    2.7390 
 2016.021893 -114.5800   62.9810   35.5650    0.6090    0.8120    2.7600 
 2016.024631 -115.2110   63.6790   34.9120    0.5850    0.8310    2.7530 
 2016.027369 -115.4970   66.3690   44.5980    0.6780    0.9520    3.1120 
 2016.030107 -115.9090   64.8150   37.5410    0.6240    0.8930    2.9750 
 2016.032845 -115.1370   62.6250   36.1170    0.6480    0.8980    3.0230 
 2016.035583 -115.9880   65.6260   41.6830    0.6440    0.8920    2.9420 
 2016.038320 -114.9020   65.7610   38.4840    0.5850    0.7960    2.7220 
 2016.041058 -114.2790   64.2870   38.7390    0.5630    0.7750    2.6780 
 2016.043796 -115.3240   65.5750   40.9010    0.6090    0.8070    2.9040 
 2016.046534 -115.2320   64.3920   43.1330    0.5600    0.7690    2.6370 
 2016.049272 -115.8700   63.3380   39.3040    0.6520    0.8730    3.1200 
 2016.052010 -117.3030   65.8300   47.4310    0.6570    0.8960    3.2420 
 2016.054748 -114.3840   66.7190   46.5060    0.7300    0.9630    3.4070 
 2016.057485 -113.2080   64.9640   43.5880    0.6550    0.8840    3.0400 
 2016.060223 -115.2660   66.8200   45.2120    0.6150    0.8420    2.8890 
 2016.062961 -115.3350   66.4480   37.6730    0.5980    0.8310    2.8980 
 2016.065699 -116.9210   65.0520   37.7350    0.5580    0.7470    2.5770 
 2016.068437 -116.9800   63.2770   48.8790    0.5750    0.7770    2.6930 
 2016.071175 -116.2800   62.5010   47.2440    0.5870    0.7950    2.7630 
 2016.073912 -117.0160   62.5500   47.8620    0.6080    0.7940    2.8370 
 2016.076650 -115.6940   61.8680   49.6380    0.6010    0.8170    2.7800 
 2016.079388 -113.7070   61.4540   47.7110    0.5760    0.7850    2.7250 
 2016.082126 -114.8320   62.3930   46.8640    0.6350    0.8800    3.2840 
 2016.084864 -114.8070   61.4400   43.3870    0.5900    0.7990    2.8850 
 2016.087602 -115.3760   62.6320   43.6660    0.5940    0.7800    2.7210 
 2016.090340 -115.2730   61.0790   39.6100    0.6170    0.8250    2.9800 
 2016.093077 -115.4060   63.1020   45.1380    0.5800    0.7870    2.7580 
 2016.095815 -115.8780   62.0100   45.3780    0.6190    0.8630    2.9360 
 2016.098553 -116.4400   63.0690   47.1450    0.6050    0.8370    2.8850 
 2016.101291 -117.3870   63.9330   45.3770    0.6620    0.8980    3.0890 
 2016.104029 -115.9090   62.7800   43.4500    0.6200    0.8350    2.9150 
 2016.106767 -116.8160   64.2790   45.7510    0.7000    0.9450    3.0940 
 2016.109505 -117.6330   63.9720   43.9890    0.6070    0.8370    2.8000 
 2016.112242 -116.3720   64.9590   43.5770    0.7710    0.9630    3.6430 
 2016.114980 -117.7670   63.7370   45.8360    0.6550    0.8750    3.0980 
 2016.117718 -116.5910   63.5840   43.0260    0.5920    0.8180    2.7740 
 2016.120456 -116.5660   63.6740   44.6250    0.6590    0.9010    3.0550 
 2016.123194 -116.6500   66.0650   44.2660    0.6430    0.8770    3.0640 
 2016.125932 -117.6900   69.0100   58.6950    0.8430    1.1240    4.1190 
 2016.128669 -116.6590   65.2200   43.1900    0.7540    0.9960    3.5620 
 2016.131407 -115.6220   66.1970   49.6640    0.7190    0.9690    3.3540 
 2016.134145 -117.3630   66.5960   50.4180    0.7220    0.9480    3.3070 
 2016.136883 -118.0130   67.7700   46.8160    0.6000    0.8140    2.7620 
 2016.139621 -118.8010   69.0520   48.6770    0.6060    0.8130    2.8970 
 2016.142359 -119.0360   66.5040   44.7900    0.5640    0.7880    2.7000 
 2016.145097 -118.5510   64.0100   47.6490    0.6170    0.8680    2.9110 
 2016.147834 -119.4170   63.6810   44.1200    0.5960    0.8530    2.8540 
 2016.150572 -118.5050   63.7250   48.7910    0.6170    0.8220    2.8640 
 2016.153310 -118.6710   62.4560   47.2690    0.5920    0.7880    2.7600 
 2016.156048 -118.2220   63.0700   52.3210    0.5890    0.8100    2.8790 
 2016.158786 -117.4440   60.1580   50.8190    0.5890    0.8260    2.8670 
 2016.161524 -111.9470   62.2330   42.4960    0.5970    0.8040    2.8380 
 2016.164262 -112.9890   63.3280   44.6880    0.6090    0.8210    2.8450 
 2016.166999 -113.6450   65.6810   42.1400    0.6000    0.8290    2.9520 
 2016.169737 -114.6910   65.8540   42.2280    0.6070    0.8350    2.8770 
 2016.172475 -115.3460   65.3780   40.0770    0.5810    0.8270    2.9300 
 2016.175213 -116.7890   63.5570   42.5740    0.5930    0.8230    2.8520 
 2016.177951 -114.5760   64.9690   46.3200    0.6570    0.9040    3.1080 
 2016.180698 -116.4120   65.4530   47.8540    0.7150    0.9670    3.3380 
 2016.183426 -116.0640   68.1080   46.3940    0.6460    0.8760    2.9800 
 2016.186164 -115.0810   66.2680   45.9550    0.6010    0.8060    2.8980 
 2016.188902 -115.3250   66.0130   47.3650    0.6680    0.9000    3.2350 
 2016.191640 -111.0610   67.3000   58.8330    0.6380    0.8780    2.9720 
 2016.194378 -107.1860   66.6530   66.1960    0.6080    0.8420    2.7920 
 2016.197116 -109.1570   67.1440   64.2960    0.5590    0.7620    2.5810 
 2016.199854 -109.5090   64.8420   62.6290    0.6130    0.8430    2.8630 
 2016.202591 -109.1670   66.3520   67.2480    0.7520    0.9910    3.4710 
 2016.205329 -109.1730   66.9930   63.6120    0.7090    0.9350    3.2310 
 2016.208067 -109.3710   64.9900   63.9030    0.6810    0.9270    3.2340 
 2016.210805 -110.9360   67.8170   67.3090    0.6900    0.9150    3.1870 
 2016.213552 -113.9990   67.1970   68.0740    0.6630    0.9330    3.1940 
 2016.216281 -113.5310   65.2850   64.7000    0.6080    0.8320    2.7900 
 2016.219019 -112.4380   64.4420   66.1560    0.5950    0.7820    2.6870 
 2016.221756 -112.3830   65.1950   68.6830    0.5740    0.7720    2.6430 
 2016.224494 -112.0470   67.2240   70.9210    0.5750    0.7970    2.7400 
 2016.227232 -111.4960   69.0240   75.1510    0.5840    0.7910    2.6980 
 2016.229970 -108.9250   70.2170   65.9800    0.5710    0.7550    2.6060 
 2016.232708 -109.7630   70.4010   63.3800    0.5650    0.7520    2.5910 
 2016.235446 -109.3990   70.5500   65.4550    0.6010    0.8090    2.8160 
 2016.238184 -111.1200   69.9890   63.4460    0.5760    0.7750    2.6150 
 2016.240921 -111.5400   70.2690   62.5980    0.6290    0.8150    2.8650 
 2016.243659 -110.6850   70.1240   59.4510    0.6610    0.8730    2.9050 
 2016.246397 -110.3020   71.1450   58.2280    0.5850    0.7880    2.7290 
 2016.249135 -110.5470   71.3090   60.5700    0.5740    0.7740    2.6510 
 2016.251873 -111.3440   71.5670   61.7090    0.6020    0.8020    2.7550 
 2016.254611 -109.2330   74.0440   58.8600    0.6380    0.8780    3.0590 
 2016.257348 -106.2640   68.8290   64.9520    0.6110    0.8210    2.8430 
 2016.260086 -101.8290   74.5880   42.5130    0.6170    0.8480    3.0120 
 2016.262824 -120.7210   69.5690   40.2490    0.6090    0.8400    2.8780 
 2016.265562 -121.0420   69.5170   39.8070    0.6070    0.8740    2.9670 
 2016.268300 -121.3480   69.2550   38.9870    0.5920    0.8070    2.8440 
 2016.271038 -120.3970   70.7740   38.7770    0.5930    0.7900    2.8060 
 2016.273776 -120.2550   69.5440   26.0740    0.6210    0.8490    3.2810 
 2016.276513 -119.9260   70.1690   31.0160    0.6290    0.8360    3.0430 
 2016.279251 -120.5680   68.0620   36.1410    0.6650    0.8740    3.2490 
 2016.284727 -121.5380   68.8380   24.3560    0.6800    0.9920    3.7670 
 2016.287465 -120.6560   69.1540   37.4260    0.5980    0.8130    2.9290 
 2016.290203 -121.4270   67.8930   38.6140    0.6400    0.8940    3.0970 
 2016.292941 -122.1600   67.7090   38.1870    0.7090    0.9670    3.4320 
 2016.295678 -122.6270   68.2360   38.3550    0.5870    0.7900    2.8450 
 2016.298416 -122.1370   67.9980   38.6640    0.5920    0.7960    2.8450 
 2016.301154 -122.1500   70.8280   39.9940    0.6270    0.8390    2.9890 
 2016.303892 -121.2500   68.8720   36.1330    0.5880    0.8090    2.8820 
 2016.306630 -119.9550   69.2330   31.1400    0.6190    0.8450    3.0040 
 2016.309368 -120.1360   67.7530   36.4400    0.5940    0.7820    2.7610 
 2016.312105 -122.7140   68.9330   35.6000    0.6230    0.8460    3.0410 
 2016.314843 -120.1950   68.5630   32.0980    0.6040    0.8280    3.0060 
 2016.317581 -120.0050   69.1610   33.3990    0.6010    0.8150    2.9380 
 2016.320319 -121.2700   68.5390   34.1780    0.6080    0.8110    2.9680 
 2016.323057 -121.5790   68.2910   34.3450    0.5980    0.8180    2.9970 
 2016.325795 -121.7480   69.4250   36.2040    0.5800    0.7880    2.8160 
 2016.328533 -122.0880   67.6590   30.7580    0.6010    0.8150    2.9200 
 2016.331270 -121.7990   68.6530   34.4300    0.7130    0.9280    3.2790 
 2016.334008 -122.4290   68.1780   37.7910    0.6930    0.9580    3.5790 
 2016.336746 -120.9230   69.7480   38.3710    0.6570    0.9030    3.2880 
 2016.339484 -122.2680   68.7340   36.7770    0.5930    0.8090    2.8470 
 2016.342222 -121.3120   67.9510   37.1210    0.6090    0.8430    3.0310 
 2016.344960 -120.9410   68.0710   35.7690    0.6670    0.8890    3.1340 
 2016.347698 -120.8620   70.4290   42.1070    0.6600    0.8560    3.0500 
 2016.350435 -119.9850   69.4910   48.0020    0.8050    1.1020    4.1720 
 2016.353173 -120.9170   69.0960   37.8440    0.7030    0.9880    3.3350 
 2016.355911 -120.4240   73.4990   40.8020    0.6560    0.9400    3.3010 
 2016.358649 -120.8360   71.9760   42.9700    0.6490    0.8950    3.1540 
 2016.361387 -122.9520   70.5430   33.9180    0.5960    0.8250    2.8720 
 2016.364125 -122.4390   70.9370   36.6750    0.6230    0.8320    2.9360 
 2016.366863 -122.8620   71.5200   40.9360    0.6350    0.8850    3.0900 
 2016.369600 -121.6780   70.0940   35.3450    0.6320    0.8650    3.1270 
 2016.372338 -124.5030   70.9690   40.8160    0.6600    0.8980    3.1400 
 2016.375076 -122.1950   72.6770   44.9890    0.6590    0.8500    3.0680 
 2016.377814 -123.3110   72.4310   44.8750    0.6060    0.8320    2.9050 
 2016.380552 -121.8360   70.9360   37.1330    0.6240    0.8740    3.0350 
 2016.383290 -122.9450   72.1420   39.2210    0.5810    0.8070    2.8000 
 2016.386027 -122.8040   71.0480   40.2570    0.6400    0.8410    2.9650 
 2016.388765 -123.0070   71.0370   41.1770    0.5850    0.8040    2.7760 
 2016.391503 -123.4240   72.7090   41.9360    0.5810    0.7900    2.7840 
 2016.394241 -123.0590   70.5910   37.7220    0.5940    0.8100    2.8180 
 2016.396979 -123.3860   71.0700   37.5310    0.5690    0.7730    2.7110 
 2016.399717 -124.3830   73.0230   37.9980    0.5680    0.7800    2.7210 
 2016.402455 -124.4790   71.9890   37.2480    0.6060    0.8040    2.8560 
 2016.405192 -122.1310   72.5840   37.4800    0.6270    0.8940    2.9890 
 2016.407930 -123.3120   71.9240   34.0560    0.6080    0.8410    2.8960 
 2016.410668 -123.8760   71.9390   38.7480    0.5940    0.7950    2.7850 
 2016.413406 -122.6440   72.8550   39.3260    0.6220    0.8330    2.9180 
 2016.416144 -122.9830   71.4530   40.1330    0.5920    0.8050    2.9110 
 2016.418882 -122.8270   70.9830   37.1750    0.6080    0.8180    2.9080 
 2016.421620 -122.3950   71.3070   38.5170    0.5960    0.8040    2.8470 
 2016.424357 -123.3940   71.1640   39.7080    0.6130    0.8390    3.0410 
 2016.427095 -122.6110   70.1820   37.5730    0.6260    0.8290    2.9580 
 2016.429833 -123.4780   70.9930   41.8850    0.8210    1.0760    3.8390 
 2016.432571 -122.2350   69.8280   40.1120    0.6030    0.8130    2.8960 
 2016.435309 -123.6230   70.5030   37.2440    0.5820    0.8030    2.8270 
 2016.438047 -123.6240   71.1900   40.6970    0.5950    0.7930    2.7650 
 2016.440784 -124.3440   72.0050   41.8470    0.5930    0.7980    2.8190 
 2016.443522 -122.6110   71.4840   43.2950    0.6690    0.8920    3.1360 
 2016.446260 -123.8110   71.6810   40.5110    0.6210    0.8640    2.9930 
 2016.448998 -123.4260   72.7530   36.7230    0.6100    0.8280    2.8700 
 2016.451736 -123.9680   69.7730   38.9170    0.6580    0.8510    3.0310 
 2016.454474 -123.7570   71.9020   43.1110    0.6070    0.8290    2.9110 
 2016.457212 -124.7500   71.2570   38.1020    0.5930    0.7970    2.8060 
 2016.459949 -124.6040   71.6550   41.8000    0.6140    0.8610    3.0020 
 2016.462687 -124.8600   72.7150   38.3650    0.6180    0.8390    2.9760 
 2016.465425 -125.3740   71.3240   37.6120    0.5930    0.7990    2.8740 
 2016.468163 -124.3810   71.4090   50.7320    0.5770    0.7810    2.7240 
 2016.470901 -124.2610   71.5150   39.9810    0.5690    0.7720    2.7050 
 2016.473639 -124.1320   72.3400   41.3060    0.6040    0.8140    2.8370 
 2016.476377 -123.6130   72.0430   37.1540    0.6440    0.8480    3.1100 
 2016.479114 -125.1640   70.4830   38.4120    0.7010    0.9590    3.3770 
 2016.481852 -126.1970   72.9680   42.3950    0.5980    0.8140    2.9060 
 2016.484590 -125.4460   72.0390   41.5910    0.6320    0.8510    2.9270 
 2016.487328 -125.4950   73.1040   42.1900    0.5840    0.7770    2.7570 
 2016.490066 -126.2120   72.3080   43.4840    0.5900    0.8310    2.9450 
 2016.492804 -125.2640   71.3170   43.3670    0.5810    0.8050    2.8000 
 2016.495541 -124.5050   71.2010   43.9180    0.6190    0.8390    2.9480 
 2016.498279 -125.0120   72.2220   42.2900    0.5910    0.7900    2.8440 
 2016.501017 -124.2990   71.4160   41.7160    0.5700    0.7600    2.6730 
 2016.503755 -125.9100   71.6100   43.9240    0.6380    0.8260    2.9820 
 2016.506493 -125.6280   72.7810   46.3640    0.6390    0.8460    3.0920 
 2016.509231 -124.1610   72.7650   44.2350    0.5720    0.8100    2.8720 
 2016.511969 -125.0860   72.8430   39.0200    0.5820    0.8030    2.8170 
 2016.514706 -125.2330   71.8920   38.1460    0.6680    0.8870    3.2440 
