 % Time         East      North      Up    East_error North_error Up_error 
 % year          mm        mm        mm        mm        mm        mm 
 2009.593420    4.8600   -9.4530    2.4420    0.5520    0.6430    3.5240 
 2009.596157    3.9550   -9.0850    2.3200    0.5670    0.6420    3.6160 
 2009.598895    4.3190   -9.3440    3.5510    0.5530    0.6320    3.4900 
 2009.601633    3.4100   -9.4280    4.1170    0.5440    0.6250    3.4390 
 2009.604371    3.7370   -9.7540    5.3560    0.5490    0.6350    3.5170 
 2009.607109    4.0390   -8.9600    5.2850    0.5390    0.6310    3.4190 
 2009.609847    4.4650  -10.6170    0.7690    0.5610    0.6460    3.5580 
 2009.612585    5.0310   -9.0850   10.6810    0.5570    0.6260    3.5080 
 2009.615322    5.1680   -8.0780    3.3510    0.5540    0.6540    3.5620 
 2009.618060    5.4650   -9.9650    1.6510    0.5500    0.6320    3.4920 
 2009.620798    6.5780   -8.0350    6.3790    0.5460    0.6300    3.4710 
 2009.623536    4.3040   -7.6220    7.3670    0.5330    0.6230    3.3790 
 2009.626274    4.2020   -7.7980    1.4440    0.5510    0.6320    3.4950 
 2009.629012    4.7100   -8.4520    2.6120    0.5430    0.6230    3.4370 
 2009.631750    5.4660   -8.9910   -0.4060    0.5550    0.6340    3.4940 
 2009.634487    5.2250   -6.4480    9.8880    0.5760    0.6690    3.7500 
 2009.637225    4.8480   -7.0350    5.5820    0.5680    0.6340    3.5500 
 2009.639963    4.2450   -7.4600   -4.1980    0.5880    0.6660    3.7920 
 2009.642701    5.1520   -7.1000   -5.0920    0.5590    0.6330    3.4750 
 2009.645439    3.7630   -7.6660    2.5970    0.5590    0.6350    3.4910 
 2009.648177    3.1150   -9.2800   -1.0740    0.5650    0.6330    3.4820 
 2009.650915    3.7210   -8.5690    1.6700    0.5740    0.6490    3.6010 
 2009.653652    3.4030   -7.1970    2.3040    0.5530    0.6270    3.4750 
 2009.656390    2.2050   -7.9790    5.3030    0.5490    0.6120    3.3770 
 2009.659128    2.5620   -8.3880    4.6420    0.5550    0.6300    3.4890 
 2009.661866    2.6310   -8.1580    1.3180    0.5650    0.6350    3.5450 
 2009.664604    3.8920   -7.7690    8.1640    0.5530    0.6260    3.3970 
 2009.667342    4.3780   -6.9770    8.5880    0.5530    0.6390    3.4740 
 2009.670079    3.6910   -6.5930    2.2090    0.5740    0.6280    3.5580 
 2009.672817    3.6830   -7.2070    1.5960    0.5570    0.6240    3.5010 
 2009.675555    5.9370   -7.1540    4.2510    0.5450    0.6170    3.3760 
 2009.678293    6.2760   -7.7150   -2.6510    0.5620    0.6260    3.4300 
 2009.681031    6.4760   -8.1650   -5.6450    0.5560    0.6240    3.4570 
 2009.683769    5.9000   -7.5270   -1.6790    0.5530    0.6200    3.3760 
 2009.686507    4.7210   -7.7580    4.0690    0.5450    0.6090    3.3720 
 2009.689244    4.5530   -9.1780    2.3480    0.5550    0.6180    3.4340 
 2009.691982    4.0640   -8.1060    1.1150    0.5570    0.6310    3.4720 
 2009.694720    3.8050   -8.2220    1.9790    0.5850    0.6710    3.7260 
 2009.697458    3.6230   -7.2090    0.5130    0.5580    0.6290    3.5090 
 2009.700196    5.4090   -7.0190   -1.1380    0.5560    0.6130    3.3280 
 2009.702934    5.7740   -7.4160   -7.0240    0.5570    0.6190    3.3850 
 2009.705672    4.2470   -7.0370   -3.5580    0.5560    0.6110    3.3750 
 2009.708409    3.7190   -6.1060   -0.6670    0.5430    0.6040    3.2880 
 2009.711147    4.1500   -5.0700    2.8410    0.5660    0.6270    3.4490 
 2009.713885    4.2920   -5.1400    1.9780    0.5700    0.6390    3.5510 
 2009.716623    3.9180   -5.3920   -0.3670    0.5440    0.6130    3.3730 
 2009.719361    3.8850   -5.6700   -0.4860    0.5450    0.6090    3.3430 
 2009.722099    2.3750   -7.4420    4.3020    0.5500    0.6090    3.3420 
 2009.724836    2.4610   -7.5400    4.9720    0.5580    0.6300    3.4340 
 2009.727574    2.2170   -8.8730   10.5190    0.5570    0.6270    3.4010 
 2009.730312    2.6030   -8.4490    6.5920    0.5470    0.6110    3.3820 
 2009.733050    1.3170   -8.1020    7.4310    0.5760    0.6420    3.6160 
 2009.735788    2.7180   -8.1640    1.1640    0.5550    0.6130    3.4490 
 2009.738526    1.3080   -7.1860    8.0970    0.5600    0.6200    3.5120 
 2009.741264    0.9500   -7.6310   11.6310    0.5740    0.6330    3.6270 
 2009.744001    0.5300   -7.5870   12.3740    0.5620    0.6350    3.5820 
 2009.746739   -0.3200   -7.4590   11.5370    0.5850    0.6410    3.5940 
 2009.749477    1.3810   -7.2360   11.0370    0.5590    0.6000    3.3370 
 2009.752215    1.0130   -6.3600   11.4880    0.5740    0.6510    3.6810 
 2009.754953    0.6750   -7.7010    3.6200    0.5480    0.6110    3.3590 
 2009.757691    1.3250   -7.8780   10.3380    0.5910    0.6500    3.7570 
 2009.760429    2.0220   -6.1890    6.7980    0.5710    0.6400    3.6850 
 2009.763166    1.7260   -5.6110    7.4390    0.5740    0.6460    3.7100 
 2009.765904    1.8050   -6.7430   10.2550    0.5660    0.6100    3.4820 
 2009.768642    2.2730   -4.9950   11.5940    0.5720    0.6170    3.4940 
 2009.771380    1.6750   -7.4380   11.3430    0.5700    0.6340    3.6310 
 2009.774118    2.5210   -7.1090   11.5350    0.5690    0.6350    3.6280 
 2009.776856    1.7780   -5.6950   11.3230    0.5650    0.6260    3.5140 
 2009.779594    1.8420   -6.3130   11.2160    0.5740    0.6380    3.5950 
 2009.782331    3.3500   -5.3850   13.7910    0.5760    0.6460    3.6820 
 2009.785069    2.9000   -3.4600   17.2130    0.5740    0.6370    3.6760 
 2009.787807    1.7650   -4.9010   11.0360    0.6080    0.6610    3.8350 
 2009.790545    2.2730   -6.2980   10.4080    0.5850    0.6490    3.6950 
 2009.793283    2.0360   -6.0320    8.2380    0.5860    0.6480    3.7050 
 2009.796021    0.5750   -6.7540    2.1220    0.5510    0.5980    3.2520 
 2009.798758    1.8900   -5.6310    4.0730    0.5590    0.6150    3.3440 
 2009.801496    2.1940   -5.6140    1.6580    0.5670    0.6210    3.4070 
 2009.804234    1.2480   -5.6040   -1.1910    0.5680    0.6140    3.3910 
 2009.806972    2.7630   -6.1270   11.4230    0.5800    0.6470    3.6100 
 2009.809710    2.4870   -5.5310   12.0860    0.5770    0.6410    3.6230 
 2009.812448    2.4250   -5.4940   12.6640    0.5680    0.6330    3.4920 
 2009.815186    2.2690   -4.6230   15.5070    0.5750    0.6590    3.6650 
 2009.817923    1.8780   -5.4930   10.6190    0.5870    0.6520    3.6670 
 2009.820661    1.9020   -6.4760   12.1800    0.5820    0.6440    3.6390 
 2009.823399    1.9840   -5.5310   11.1770    0.5680    0.6410    3.5840 
 2009.826137    3.6180   -5.2590    9.8820    0.6090    0.6670    3.7370 
 2009.828875    2.5980   -5.0360    6.4110    0.5760    0.6460    3.6660 
 2009.831613    2.9700   -4.7370    6.8720    0.5770    0.6450    3.6460 
 2009.834351    3.3090   -6.0430    8.8990    0.5740    0.6380    3.6130 
 2009.837088    0.8660   -5.9850   15.9430    0.6020    0.6640    3.8200 
 2009.839826    1.3930   -5.0490   15.7050    0.5900    0.6630    3.7640 
 2009.842564    1.5630   -6.2500    9.6930    0.5790    0.6390    3.6610 
 2009.845302    2.1470   -5.1940    7.7310    0.5980    0.6510    3.6780 
 2009.848040    2.5740   -4.6430   11.4860    0.6070    0.6680    3.8600 
 2009.850778    2.9650   -3.4970   13.5250    0.5940    0.6600    3.7060 
 2009.853515    3.0990   -4.5450   12.1360    0.6060    0.6870    3.8630 
 2009.856253    4.0850   -3.4690   12.3960    0.6120    0.6830    3.9280 
 2009.858991    3.1420   -3.0260   15.9810    0.6060    0.6710    3.8520 
 2009.861729    1.8480   -3.3720   15.0670    0.5800    0.6410    3.6440 
 2009.864467    3.2260   -3.9170   11.9610    0.5910    0.6680    3.7450 
 2009.867205    3.5470   -3.2060   11.9320    0.5770    0.6540    3.6960 
 2009.869943    2.2050   -4.3770   16.1450    0.5810    0.6440    3.6770 
 2009.872680    1.8140   -2.3020   18.0130    0.6100    0.6610    3.7800 
 2009.875418    2.3910   -4.0570   10.3480    0.5870    0.6400    3.6750 
 2009.878156    1.2990   -3.7230   14.4880    0.5900    0.6500    3.6970 
 2009.880894    2.3960   -3.2530   12.2430    0.6010    0.6680    3.8230 
 2009.883632    2.9410   -3.3950   11.9510    0.6020    0.6530    3.8130 
 2009.886370    3.1200   -4.1220   13.7170    0.5980    0.6560    3.7610 
 2009.889108    2.8070   -4.3340   10.6250    0.5940    0.6510    3.7950 
 2009.891845    1.9710   -4.8220    8.7240    0.5700    0.6420    3.6330 
 2009.894583    2.8340   -3.2370   11.1510    0.5670    0.6260    3.5440 
 2009.897321    2.4290   -2.9130   12.5350    0.5660    0.6440    3.6250 
 2009.900059    0.2100   -3.1370   16.1330    0.5720    0.6450    3.6470 
 2009.902797    0.8890   -3.0120   23.6210    0.5800    0.6450    3.6560 
 2009.905535    2.0370   -3.9430   16.7420    0.5680    0.6270    3.5810 
 2009.908272    0.2900   -3.0440   22.8030    0.5770    0.6390    3.6740 
 2009.911010    1.6540   -2.7980   21.3380    0.5730    0.6440    3.6450 
 2009.913748    1.0570   -4.0180   19.9540    0.5640    0.6320    3.5690 
 2009.916486    1.9380   -2.9320   20.1230    0.5580    0.6250    3.5180 
 2009.919224    0.4020   -1.7750   21.9250    0.5630    0.6260    3.5320 
 2009.921962    1.6530   -2.6950   16.3250    0.5580    0.6240    3.5120 
 2009.924700    0.6020   -2.0950   24.3060    0.5770    0.6320    3.6030 
 2009.927437    1.3470   -0.3670   20.0850    0.5760    0.6390    3.6800 
 2009.930175    1.9370   -1.7700   14.5180    0.5710    0.6510    3.6500 
 2009.932913    2.7000   -0.5450   12.7570    0.5590    0.6290    3.5280 
 2009.935651    2.6800   -2.8650   10.6660    0.5670    0.6410    3.6480 
 2009.938389    3.6170   -2.6440    6.6480    0.5840    0.6330    3.6110 
 2009.941127    1.9450   -2.1840    9.5820    0.5640    0.6290    3.5550 
 2009.943865    2.7320   -0.8100    6.9460    0.5670    0.6310    3.5200 
 2009.946602    2.1290   -2.0330   10.9800    0.5800    0.6410    3.6420 
 2009.949340    1.9200   -2.3960    6.7440    0.5600    0.6450    3.6030 
 2009.952078    1.0020   -0.9170   14.5420    0.5730    0.6340    3.6210 
 2009.954816    0.7940   -1.7900    7.9480    0.5680    0.6260    3.5940 
 2009.957554    0.5470   -3.2670   12.5670    0.5720    0.6390    3.6420 
 2009.960292   -0.3080   -2.2330    9.3700    0.5910    0.6500    3.6750 
 2009.963030   -0.3120   -2.8540   18.2080    0.5810    0.6320    3.5620 
 2009.965767    0.6550   -2.8390   11.9030    0.5820    0.6440    3.6260 
 2009.968505    1.5720   -2.5160   16.7160    0.5730    0.6270    3.5360 
 2009.971243    0.0750   -2.9210   15.0880    0.5770    0.6290    3.5460 
 2009.973981   -0.4460   -1.5440   15.3010    0.5710    0.6250    3.5150 
 2009.976719   -0.0030   -2.3080   19.4680    0.5630    0.6270    3.4710 
 2009.979457    0.5340   -2.6720   15.2590    0.5460    0.6180    3.4130 
 2009.982194   -0.6820   -3.0900   14.0810    0.5530    0.6390    3.5580 
 2009.984742    0.1580   -2.3820   16.8760    0.6020    0.6640    3.7650 
 2009.988469    0.7620   -1.9490   11.9070    0.8790    0.9700    5.5710 
 2009.991349   -0.0410   -1.1780   11.4260    0.9450    1.0990    6.0410 
 2009.993146    0.7190   -1.1310    8.5060    0.5520    0.6250    3.4470 
 2009.995884    1.7020   -2.5200    9.2040    0.5500    0.6250    3.4720 
 2009.998622    0.3220   -1.6330   14.6710    0.5540    0.6340    3.5420 
 2010.001359   -1.0690   -1.9270   12.1190    0.5620    0.6280    3.5610 
 2010.004097    0.4900   -1.2730    7.7360    0.5610    0.6320    3.5510 
 2010.006835   -0.3280   -1.2900    2.4590    0.5530    0.6350    3.5160 
 2010.010419    0.8450   -0.2550    4.1950    0.8770    1.0130    5.5430 
 2010.012311    0.2190    0.0380    8.6850    0.5570    0.6310    3.5560 
 2010.015049    1.9380    0.8150    6.1440    0.5650    0.6390    3.6080 
 2010.017787    1.1500   -0.5980    8.4730    0.5680    0.6360    3.6170 
 2010.020524    3.5730   -0.6420   10.1210    0.5590    0.6290    3.5320 
 2010.023262    3.1150   -0.2110    8.2400    0.5570    0.6260    3.5050 
 2010.026000    2.5870    0.0670    9.9160    0.5640    0.6400    3.6020 
 2010.028738    1.5010    0.2910    9.5780    0.5780    0.6470    3.6860 
 2010.031476    2.0980    0.2430    9.4190    0.5700    0.6450    3.6640 
 2010.034214    1.5900   -0.1760   14.2600    0.5940    0.6590    3.7750 
 2010.036951    2.5790    2.1070    8.1420    0.5870    0.6690    3.7690 
 2010.039689    2.4470    1.2510   12.6740    0.5790    0.6480    3.6760 
 2010.042427    3.3890    1.2960   15.5180    0.5610    0.6400    3.6130 
 2010.045165    3.4580    0.1420   10.0660    0.5640    0.6320    3.5920 
 2010.047903    3.5380    0.8210    8.9900    0.5630    0.6460    3.6600 
 2010.050641    4.4930    1.6900    9.5060    0.5730    0.6440    3.6280 
 2010.053379    3.7540    0.2330    5.3230    0.5760    0.6680    3.7270 
 2010.056116    3.6610    0.1310   11.9230    0.5630    0.6410    3.6180 
 2010.058854    3.6360    1.2060    7.6100    0.5560    0.6400    3.5580 
 2010.061592    1.9790    0.6120   12.2810    0.5620    0.6340    3.5730 
 2010.064330    1.0050   -0.4230   15.4010    0.5690    0.6490    3.7060 
 2010.067857    2.0710    1.3940   15.2200    0.8550    1.0400    5.5900 
 2010.069806    1.7040   -1.2680   12.8390    0.5630    0.6370    3.5390 
 2010.072544    0.3890   -0.7430   13.7740    0.5650    0.6410    3.5880 
 2010.075852   -0.9480   -1.0950   12.0310    2.1060    2.6250   12.9110 
 2010.086898    0.8260    1.7660   17.7510    0.7990    0.8820    4.9930 
 2010.088971    2.6960    0.0270    9.8960    0.5790    0.6560    3.6880 
 2010.091708    1.4880    1.0090   10.4050    0.5840    0.6530    3.7360 
 2010.094446    1.5830   -0.8640    8.7920    0.5740    0.6340    3.5830 
 2010.097184    0.6120   -0.3480   10.7250    0.5750    0.6370    3.5840 
 2010.099922   -0.1060   -0.1140   11.2810    0.5740    0.6370    3.5850 
 2010.102660    0.5960   -0.9290   12.3490    0.5550    0.6200    3.4770 
 2010.105398    1.3300   -0.7350    8.5120    0.5920    0.6600    3.7550 
 2010.108136    3.0550   -0.2060    9.7230    0.5810    0.6350    3.6320 
 2010.110873    2.5090   -0.6750   13.4830    0.5880    0.6610    3.6310 
 2010.113611    3.1200    0.1330   11.7670    0.6270    0.6690    3.7750 
 2010.116349    2.0530   -1.1570    9.9790    0.5850    0.6440    3.6460 
 2010.119087    0.8890   -1.4900    6.1350    0.5580    0.6360    3.5450 
 2010.121825   -0.3450   -1.8590    9.2180    0.5780    0.6450    3.6490 
 2010.124563   -1.7970   -2.4830   11.0210    0.5760    0.6820    3.7000 
 2010.127301   -1.5870   -2.1720   10.4670    0.5860    0.6580    3.6960 
 2010.130048   -1.6200   -1.7710   11.1900    0.5750    0.6460    3.5650 
 2010.132776   -1.9290   -1.4500   10.7520    0.6060    0.6750    3.7210 
 2010.135514   -2.2710   -1.0690   12.1660    0.6250    0.7230    3.8940 
 2010.138252   -1.7620   -0.1080    8.9320    0.5820    0.6410    3.6150 
 2010.140990   -0.9740    0.2370   14.8350    0.5990    0.6520    3.6780 
 2010.143728   -1.4450   -1.9080   13.5090    0.6050    0.6790    3.7230 
 2010.146466   -3.1050   -2.0980    9.2390    0.5790    0.6590    3.6990 
 2010.149203   -1.8250   -0.4860   10.8720    0.5720    0.6420    3.5820 
 2010.151941   -1.2250   -0.1020   16.3410    0.5690    0.6270    3.5380 
 2010.154679   -0.0040   -0.2020   14.4540    0.5750    0.6570    3.6330 
 2010.158311   -1.6840    2.0400    3.7250    0.9350    1.0530    5.5220 
 2010.160155    0.9890    0.9940    5.5180    0.5900    0.6520    3.6110 
 2010.162893    1.5390    0.6540    1.5400    0.5770    0.6370    3.5970 
 2010.165630    1.3820   -0.8120   -1.0700    0.5630    0.6540    3.6180 
 2010.168368    2.0970   -0.3290   -2.2960    0.5700    0.6320    3.5490 
 2010.171106    1.7670   -0.5370   -2.5960    0.5530    0.6230    3.4240 
 2010.173844    2.3350   -0.3030    2.4620    0.5630    0.6280    3.4970 
 2010.176582    3.9100    0.6180   -4.0890    0.5540    0.6250    3.4600 
 2010.179320    2.6510   -0.9640    4.9880    0.5740    0.6450    3.6580 
 2010.182058   -0.1540   -3.6280   14.6510    0.5550    0.6320    3.5040 
 2010.184795   -1.3840   -4.2520    8.0290    0.5800    0.6440    3.5230 
 2010.187533   -0.6360   -3.2750   12.6390    0.5920    0.6670    3.6460 
 2010.190271   -1.1030   -1.4410   18.3570    0.5920    0.6400    3.6040 
 2010.193009   -2.1240   -0.7660   16.5000    0.5870    0.6440    3.5650 
 2010.195747   -2.1640   -1.0700   14.0410    0.5770    0.6450    3.5770 
 2010.198485   -3.6470   -1.6440    9.5440    0.6020    0.6510    3.5840 
 2010.201223   -2.3840   -1.4300    9.8130    0.5570    0.6290    3.5250 
 2010.203960   -1.7850   -1.7910    9.8140    0.5810    0.6700    3.6890 
 2010.206698   -2.9270   -0.8530   15.0110    0.6210    0.6720    3.8110 
 2010.209436   -2.9760   -0.7330   12.9390    0.5860    0.6510    3.6510 
 2010.212174   -2.2330   -1.1080   11.5720    0.5670    0.6440    3.6150 
 2010.214912   -3.1800   -2.1750    8.9680    0.5570    0.6370    3.4490 
 2010.217650   -2.2780   -3.1060    9.0520    0.5560    0.6230    3.4140 
 2010.220387   -4.5450   -1.3270   16.7850    0.5590    0.6380    3.5210 
 2010.223125   -4.5170    0.1090   14.4260    0.5570    0.6320    3.4890 
 2010.225863   -2.9980   -0.8610   16.9480    0.5650    0.6600    3.6370 
 2010.228601   -3.2590   -1.1430   13.0870    0.5840    0.6540    3.6690 
 2010.231339   -3.2020   -1.5670   13.4310    0.5800    0.6660    3.7930 
 2010.234077   -3.6830   -1.5220   14.1570    0.5780    0.6490    3.5990 
 2010.236815   -4.5330   -2.9520   17.9270    0.5880    0.6850    3.7320 
 2010.239552   -3.0090   -1.3370   17.0290    0.5610    0.6400    3.5510 
 2010.242290   -4.9740   -0.1940   21.5340    0.6240    0.6930    3.8970 
 2010.245028   -4.5810   -0.8570   22.1050    0.5700    0.6390    3.5520 
 2010.247766   -4.3850   -0.3960   18.2160    0.5800    0.6480    3.5670 
 2010.250504   -4.8610   -0.3910   25.8130    0.5830    0.6590    3.7100 
 2010.253242   -4.7920   -0.5790   22.2520    0.5800    0.6600    3.7140 
 2010.255980   -4.0150   -1.0780   19.3620    0.5730    0.6380    3.5530 
 2010.258717   -2.9540    0.1530   17.3330    0.5930    0.6880    3.8820 
 2010.261455   -4.2410    3.0680   33.7780    0.5950    0.6740    3.8020 
 2010.264193   -2.3320    0.5480   15.9550    0.5840    0.6640    3.7170 
 2010.268062   -2.8700    2.6860   17.4600    1.5410    1.5780    8.9230 
 2010.269669   -2.9070    2.6840   15.1600    0.5670    0.6300    3.4580 
 2010.273566    0.2790    3.9690   17.2520    1.6780    1.8230    9.9800 
 2010.275144   -4.8320    2.8740   18.0450    0.5960    0.6640    3.6350 
 2010.277882   -5.2190    2.0460   20.0820    0.5920    0.6470    3.6130 
 2010.280620   -4.4920    2.2120   21.9620    0.5530    0.6140    3.3510 
 2010.283358   -4.2380    2.8810   19.7950    0.5980    0.6510    3.6470 
 2010.286096   -4.9510    2.9870   21.3340    0.5820    0.6490    3.5650 
 2010.289642   -5.0300    4.9660   24.1590    0.8600    0.9920    5.2270 
 2010.291819   -4.0240    5.0120   25.6740    0.6790    0.7680    4.1300 
 2010.294309   -3.0940    4.1870   16.3310    0.5760    0.6260    3.4440 
 2010.297884   -5.1410    5.6390   20.9520    0.9310    1.0430    5.3780 
 2010.299785   -4.4340    4.0440   20.2820    0.5760    0.6320    3.4610 
 2010.302523   -4.7460    3.8700   17.6880    0.5690    0.6420    3.5540 
 2010.305860   -4.1630    4.5640   21.7390    0.9200    0.9610    5.3060 
 2010.308331   -4.0240    4.2040   21.1530    0.6850    0.7700    4.2440 
 2010.310737   -3.9450    5.4230   19.6640    0.5560    0.6300    3.4290 
 2010.313474   -2.6280    5.0100   23.0780    0.5590    0.6440    3.5060 
 2010.316212   -2.5160    3.6060   20.6960    0.5560    0.6150    3.3850 
 2010.318950   -2.7910    2.7700   19.1670    0.5810    0.6440    3.6180 
 2010.322496   -3.5050    2.5500   21.2290    0.8750    1.0360    5.5010 
 2010.324426   -3.8270    4.2120   21.8640    0.5670    0.6440    3.5270 
 2010.327164   -3.6260    4.7910   18.1470    0.5600    0.6240    3.4450 
 2010.329902   -2.9840    4.7250   13.9000    0.5640    0.6140    3.4030 
 2010.332639   -1.9420    5.7760   14.2050    0.5930    0.6320    3.5360 
 2010.338115   -2.7790    5.3300   23.2150    0.5920    0.6540    3.6760 
 2010.340853   -2.9780    4.0380   17.3600    0.5990    0.6760    3.7940 
 2010.343591   -3.7970    4.4150   12.2110    0.5720    0.6360    3.5420 
 2010.346718   -6.1610    4.5200   13.7150    0.7410    0.8170    4.5320 
 2010.349066   -5.3900    4.7360   23.0930    0.5610    0.6340    3.5000 
 2010.351804   -5.3410    4.4860   21.4070    0.5620    0.6300    3.5020 
 2010.354542   -4.1730    4.8510   26.0990    0.5700    0.6350    3.5530 
 2010.357280   -3.7860    5.1540   21.2050    0.5970    0.6480    3.7920 
 2010.360018   -3.4730    4.6480   21.4860    0.5990    0.6580    3.7420 
 2010.362756   -3.4140    5.2850   15.2910    0.5750    0.6330    3.5390 
 2010.365494   -1.2650    5.0630    9.8500    0.5900    0.6420    3.6500 
 2010.369391   -0.8440    3.0060    6.0640    1.4720    1.5410    8.9950 
 2010.370969   -2.7680    5.0540    6.3790    0.5670    0.6350    3.5470 
 2010.373707   -2.5150    5.9560    6.8870    0.5770    0.6380    3.5720 
 2010.376445   -0.0450    5.9190    9.2570    0.5780    0.6360    3.5840 
 2010.379183   -0.8200    4.3090    5.3650    0.6280    0.6900    3.9600 
 2010.381921   -3.2510    5.3980    4.5170    0.6000    0.6630    3.7060 
 2010.384659   -1.7300    5.5420   10.9990    0.5810    0.6520    3.5790 
 2010.387396   -2.5490    5.5520    7.2700    0.5970    0.6560    3.6390 
 2010.390134   -1.8710    5.0940    8.2590    0.5850    0.6370    3.6020 
 2010.392872   -2.9540    6.1710    8.2720    0.5730    0.6340    3.5330 
 2010.396532   -4.5440    6.8580    5.4350    1.0690    1.1580    6.5370 
 2010.398348   -3.9160    7.0090    8.2440    0.5810    0.6340    3.5500 
 2010.401086   -3.6800    6.5510   10.0340    0.5680    0.6380    3.5270 
 2010.404403   -3.2850    6.7300    7.1530    0.7790    0.8470    4.6440 
 2010.406580   -1.6100    6.6280    8.4970    0.5890    0.6560    3.5950 
 2010.409755   -0.1750    6.6400    6.8990    0.7470    0.8130    4.3590 
 2010.412836   -1.4480    7.4450    3.7760    0.8960    0.9580    5.1120 
 2010.414775   -1.5400    7.8810    7.5820    0.6320    0.6780    3.9090 
 2010.416790   -0.6430    7.0910    2.8550    0.8590    0.9300    5.4040 
 2010.422988   -1.0840    7.9820    6.4580    0.5780    0.6430    3.5720 
 2010.425726   -2.1320    8.2340    2.8990    0.5680    0.6230    3.4820 
 2010.428464   -1.8200    8.6290    6.5090    0.5790    0.6380    3.5710 
 2010.431202   -1.5590    7.6100    3.8610    0.5770    0.6270    3.4960 
 2010.433940   -1.8590    8.1870    9.5400    0.5830    0.6430    3.6020 
 2010.436678   -0.5250    8.6470    8.5960    0.5820    0.6380    3.5850 
 2010.439416   -2.0020    7.1480    8.6750    0.6010    0.6620    3.6630 
 2010.442153   -2.2160    8.5300    6.9710    0.5900    0.6550    3.6500 
 2010.444891   -2.7390    9.1330   10.4600    0.5880    0.6360    3.5760 
 2010.447629   -2.3420    8.4810    9.8670    0.6020    0.6600    3.7800 
 2010.450367   -1.9370    8.0880    2.8610    0.5880    0.6410    3.6090 
 2010.453105   -1.8550    8.8020    4.0290    0.6020    0.6600    3.6840 
 2010.636579   -1.2760   11.4350    3.9400    0.5850    0.6190    3.5080 
 2010.639279   -2.4550   11.8970    8.5350    0.5640    0.6000    3.3410 
 2010.642016   -2.1760   13.2430    3.8360    0.5650    0.6050    3.3600 
 2010.644754   -1.3180   12.8850    1.0170    0.5960    0.6430    3.6000 
 2010.763176   -1.3010   17.5970   -9.1960    0.7900    0.8430    4.9510 
 2010.765220   -1.7490   19.5380   -2.2520    0.5670    0.6060    3.4050 
 2010.767958   -2.9830   18.1510   -5.0540    0.5740    0.6010    3.3990 
 2010.770695   -3.5110   18.5240   -5.4900    0.5790    0.6150    3.4470 
 2010.773433   -5.0210   17.7710   -8.0100    0.5660    0.6150    3.4510 
 2010.776171   -4.1510   18.7280   -5.4300    0.6030    0.6410    3.4640 
 2010.778909   -5.3180   18.4440   -8.0120    0.5780    0.6190    3.4880 
 2010.781647   -5.3760   18.9910    0.9600    0.5860    0.6180    3.4940 
 2010.784385   -5.7630   19.6300    5.2980    0.5720    0.6290    3.5620 
 2010.787123   -5.3850   19.5980    1.3830    0.6350    0.6480    3.7800 
 2010.789860   -4.5110   19.3560   -1.8450    0.5920    0.6250    3.5400 
 2010.792598   -4.1590   19.3470   -3.9670    0.5930    0.6280    3.5170 
 2010.795336   -4.7220   18.5650    0.5970    0.5890    0.6150    3.5470 
 2010.798074   -4.5010   19.7400    5.7930    0.6360    0.6500    3.7680 
 2010.800812   -4.4580   19.1410    5.1200    0.6220    0.6530    3.8020 
 2010.803550   -4.6990   20.1200    5.0350    0.5950    0.6360    3.6570 
 2010.806288   -4.6210   18.9560    5.8920    0.6400    0.6390    3.7390 
 2010.809025   -4.4520   20.1150    7.8660    0.6450    0.6920    3.8300 
 2010.811763   -3.0400   18.7440    8.6640    0.6100    0.6410    3.5960 
 2010.814501   -2.5140   18.7940    9.0460    0.6140    0.6420    3.6080 
 2010.817239   -4.4260   19.7370    7.4930    0.5960    0.6160    3.5110 
 2010.819977   -3.3080   19.2660    8.1650    0.5870    0.6140    3.4850 
 2010.822715   -4.6370   19.1960   11.9410    0.5740    0.6180    3.4660 
 2010.825453   -2.9200   20.5090    6.6980    0.5930    0.6150    3.5190 
 2010.828190   -4.0730   18.3570    4.7750    0.5920    0.6100    3.4770 
 2010.830928   -4.3050   19.1020    7.2520    0.6510    0.6540    3.7030 
 2010.833666   -3.8370   20.1660    6.2140    0.6110    0.6400    3.5860 
 2010.836404   -3.5570   20.5600    9.3450    0.5510    0.5970    3.3070 
 2010.839142   -4.7070   19.8760    6.1240    0.5790    0.6180    3.5080 
 2010.841880   -5.4270   20.0700    3.0520    0.5810    0.6230    3.4910 
 2010.844617   -4.9400   19.3960    8.1170    0.5730    0.6030    3.4140 
 2010.847355   -5.2100   20.5820    8.7720    0.5610    0.6080    3.4000 
 2010.850093   -5.7530   21.1830    6.8970    0.5700    0.5950    3.3650 
 2010.852831   -5.4010   21.3040    4.2810    0.5740    0.6170    3.4860 
 2010.855569   -5.5260   22.3780    4.7580    0.5730    0.6170    3.5210 
 2010.858307   -3.9880   21.1390    6.7910    0.5750    0.6150    3.4770 
 2010.861045   -5.6350   22.5790   10.3390    0.6180    0.6550    3.6950 
 2010.863782   -4.9050   22.5780    3.3480    0.5920    0.6380    3.6680 
 2010.866530   -5.5830   23.0620   11.9490    0.5940    0.6340    3.5960 
 2010.869258   -5.0330   22.5300   10.4120    0.6470    0.6730    3.7520 
 2010.871996   -4.3330   22.1430    9.6410    0.5920    0.6150    3.5110 
 2010.874734   -5.2090   22.0970    7.4270    0.5750    0.6140    3.4470 
